72600 104 0 0.0886734 8 18193 41309 60938 77847 104884 144845 156918 167101 10748 22654 25449 28162 27461 25547 71943 40643 
73700 113 0 0.16396 8 13462 40443 51757 92271 115430 136127 151222 158738 8066 22499 25368 30667 18350 25211 68455 44745 
74800 109 0 0.122172 8 18392 36772 51005 89865 102339 143732 160902 160852 10759 20939 24517 28260 15522 20467 70697 48861 
75900 91 0 0.212184 8 11659 35080 63315 99032 103238 142323 168895 164384 8596 19081 27778 26662 14630 19317 74287 50663 
77000 101 0 0.307756 8 8525 27474 72185 102991 100336 142435 182488 169148 8087 16620 30919 24288 13537 18104 84507 51998 
78100 94 0 0.233018 8 13154 36847 67032 112515 86949 143628 177052 176327 9928 16988 31938 22130 15123 19219 80418 49089 
79200 95 11 0.215184 8 19442 37734 76269 107890 77192 154170 196866 168335 13653 17840 36254 27041 17827 21763 89159 65243 
80300 111 5 0.228887 8 23639 39340 83625 124295 81386 149898 193039 166339 14272 18187 35750 29337 31026 21036 82708 63686 
81400 105 17 0.209579 8 30713 45626 83622 118953 98549 156078 182324 153979 17121 18568 39484 33377 42458 30512 79939 50140 
82500 123 6 0.203559 8 27570 38381 83264 128018 104993 152881 169008 167345 15751 17927 34530 26063 49264 25152 75905 47727 
83600 110 5 0.225727 8 28415 35553 94722 121929 112757 147119 148998 187215 17433 17598 40018 34286 50910 29226 65725 57424 
84700 112 20 0.303608 8 17389 32592 39003 108588 146393 167893 185972 172763 14130 16331 25423 38188 37261 34683 70952 53567 
85800 105 0 0.323496 8 15642 29000 45126 109502 159754 168055 161621 165762 10314 15106 25538 40586 25532 28756 60383 48851 
86900 101 0 0.279914 8 18381 34109 43343 88217 160002 170706 151568 164460 10858 17540 24640 30309 26298 31266 55129 45790 
88000 101 18 0.194409 8 18672 34839 66821 89521 153534 149171 154503 166596 11043 17184 21924 27414 34066 24324 57958 46228 
89100 108 1 0.183703 8 20642 44052 61145 91402 158299 156166 162527 158428 14117 21316 25037 34469 36251 23189 64039 43356 
90200 103 0 0.176467 8 24108 43561 67927 85081 150068 160577 147739 143086 17499 21991 27888 27492 38232 23271 61704 41814 
91300 124 0 0.249193 8 33045 38296 67556 88563 137657 172519 162495 137984 20254 16313 28586 34911 41924 23864 68759 39118 
92400 123 43 0.307706 8 7255 46113 62759 77680 123855 166333 175186 178612 5258 20084 26556 43890 41727 22550 59815 70638 
93500 120 0 0.383187 8 2572 42261 69024 77263 132217 166011 151148 187214 398 17690 27471 40570 40408 22772 57860 65392 
94600 125 10 0.149057 8 18795 43512 60666 94117 143547 149876 161591 193141 10318 18328 30900 37143 45279 23670 59356 71701 
95700 117 3 0.205597 8 24114 34222 64826 112481 157832 146424 157387 174742 11105 16892 27486 43438 32158 23260 58603 65957 
96800 110 0 0.268189 8 25513 33661 58883 127841 167750 153126 152741 197871 12376 13855 25170 45308 32413 30099 57270 70292 
97900 115 0 0.303164 8 23342 37072 64951 118908 194594 157950 147249 184217 9870 14456 23420 43973 40374 29432 57474 64010 
99000 124 0 0.312466 8 30054 36363 67295 123410 190141 166638 135074 188429 10984 14091 21663 44415 47499 33920 51642 67150 
100100 126 0 0.339366 8 29953 31858 56505 131959 188011 165695 157119 200604 12756 13473 19295 36215 59669 30584 62685 67887 
101200 126 0 0.458086 8 40159 29994 54106 129372 201412 150015 144405 181826 18360 15208 19495 29233 39730 31285 63772 61158 
102300 109 21 0.52136 8 4927 25476 56307 128425 192711 152301 180505 195400 804 10089 25598 31983 47748 21380 69319 60437 
103400 96 0 0.510291 8 4868 28248 59638 140771 185292 142190 176150 192319 375 12349 28116 24583 48697 23638 67844 59721 
104500 110 1 0.534617 8 3343 30088 70195 141623 194832 150128 166613 173694 49 13438 33063 31559 42002 28237 57467 53032 
105600 107 0 0.492721 8 2978 31157 70476 113052 189115 159371 172463 163055 227 17373 30141 39349 37553 27564 60749 50690 
106700 142 0 0.48272 8 2607 28492 67391 108236 170873 173948 181678 165323 436 15783 31869 43681 38613 25455 67391 47962 
107800 119 0 0.504118 8 2403 29995 74036 141467 162005 154835 185376 154160 297 15361 32308 38666 39292 26713 67411 48322 
108900 110 0 0.485812 8 3070 38198 66510 146305 162050 145856 187829 150256 882 18034 32039 42850 35813 30695 69149 46883 
110000 130 0 0.49934 8 3349 38536 61484 151048 166695 161177 173908 187505 750 20182 31834 42157 29398 32576 61591 50168 
111100 115 0 0.489475 8 3249 36280 75412 143528 168234 170718 164371 179702 391 20609 32697 33798 37770 28780 56665 58059 
112200 108 0 0.552772 8 3102 35046 67905 168624 170378 168212 164341 186807 95 16931 30399 34937 44497 32124 57913 53565 
113300 92 0 0.482922 8 3051 41829 63352 147815 152563 178529 167034 182624 95 18792 28678 48098 50270 28096 56435 55870 
114400 138 0 0.505195 8 2711 39251 74794 143563 166816 192195 156172 180929 271 18906 26589 48088 31989 22831 57031 56882 
115500 122 17 0.307141 8 16473 36649 56720 135308 152984 154795 200230 199689 6804 16795 27155 55011 38793 25344 66699 59420 
116600 115 0 0.326253 8 15863 44758 56964 137470 173935 150179 180720 225965 5851 21550 25480 48905 40291 21462 64363 72406 
117700 115 0 0.404731 8 17414 34705 59073 161944 175821 154158 159079 231818 7821 19672 25337 44341 43767 20569 61820 69754 
118800 101 0 0.413476 8 16014 33176 56504 162564 154385 142056 165078 251424 7973 17364 24338 34151 50400 20336 62403 83280 
119900 139 0 0.418556 8 14407 52768 57298 171789 153757 152758 155905 258113 8595 30593 22902 39178 52069 26410 65547 76512 
121000 120 0 0.364963 8 12114 46110 56532 130938 169941 151700 179331 247992 8158 25862 24489 50953 42120 23865 73167 68422 
122100 119 0 0.384295 8 15046 43356 56108 150482 170596 144797 158234 256339 9602 21336 25199 36899 46955 23553 69991 66519 
123200 126 0 0.362643 8 20863 30164 59994 133061 169837 146509 163033 278556 10782 12792 30173 35712 52199 26223 74877 71916 
124300 119 3 0.264243 8 21008 56869 60549 144812 162094 148629 174970 243033 11014 26069 28297 41981 43253 26065 74814 53553 
125400 127 1 0.281578 8 24600 36939 74928 143533 164823 126186 168076 241094 11243 20502 28822 36451 25501 29872 72907 56984 
126500 101 0 0.319455 8 22011 35857 76335 121020 189349 127860 161011 260000 11151 18339 28489 34743 23366 27561 74406 58058 
127600 124 2 0.260997 8 22769 35210 71166 127129 158873 135321 191455 254306 10291 19888 28930 42510 35716 19252 82279 69024 
128700 111 0 0.313158 8 18198 36710 75037 144252 140187 129536 188904 260759 10326 20508 27848 40605 37696 22674 82062 70350 
129800 120 0 0.293593 8 20059 36002 67869 133939 130480 124356 171838 273128 11296 22929 27438 29435 32269 26058 76583 66296 
130900 113 24 0.192961 8 20885 41925 63422 126500 128784 157559 192826 220536 12103 25334 24883 23199 30297 39145 87119 56820 
132000 108 0 0.155845 8 19124 55095 66883 104074 137554 155374 188094 226596 9666 30695 26757 28812 47339 37716 89800 43761 
133100 120 0 0.185807 8 22649 67170 65161 93146 145123 166412 171340 218679 12194 41775 29808 33326 44374 33520 83872 43858 
134200 120 8 0.185965 8 18675 57710 68538 89013 156303 154531 180541 198733 11853 35188 37070 23863 49621 29229 82483 44637 
135300 129 0 0.167951 8 20540 56261 70040 78900 151367 152711 178971 188083 9741 35593 31694 22476 43750 34275 80068 35620 
136400 121 0 0.167876 8 21583 49182 79067 79918 157987 145131 170048 173965 5963 32737 35722 17805 38934 32217 75917 31817 
137500 123 0 0.232123 8 18567 51723 79781 62566 157890 153847 160934 185085 6722 33416 37680 23818 41371 30724 69413 29764 
138600 130 0 0.2652 8 14801 60298 74192 62353 143060 156944 177782 182331 6510 34134 35098 26811 43986 33876 71347 32516 
139700 115 14 0.184473 8 16871 40930 82141 81290 138633 140865 182728 178541 6919 18502 36999 40378 32932 32326 71388 43857 
140800 124 0 0.234075 8 11919 43265 79478 90527 140913 134409 171720 179554 5507 15335 35527 37128 25973 22093 62686 52377 
141900 108 2 0.26669 8 11994 37178 75712 98405 144141 133265 192814 191335 6889 15015 37682 36401 22241 23565 67630 54930 
143000 114 0 0.224477 8 17965 32373 79492 108716 135020 115951 188464 201769 10062 14508 31678 37277 25652 18914 73061 50745 
144100 118 0 0.169265 8 23867 38502 84327 115757 124234 120022 186542 214751 10964 16077 35176 42555 32707 22413 75761 52937 
145200 124 0 0.228684 8 19499 39617 79431 112971 120344 116477 191594 254345 11764 18976 32774 32730 31950 24496 71891 54059 
146300 129 17 0.210911 8 25854 31810 78980 112387 126164 134796 186529 244189 10707 18613 30579 45716 34727 30617 75392 44437 
147400 102 0 0.19905 8 25477 42418 73187 112174 132688 120165 183733 267287 12840 21124 33141 39253 40542 34812 70421 32354 
148500 138 30 0.102207 8 23463 53317 67644 98310 139322 165145 185761 222189 10965 24570 34287 32457 31745 72532 74373 54177 
149600 130 0 0.17599 8 25833 37691 77822 106961 137717 181453 191318 240429 12386 20551 38254 38702 39509 75593 74114 58475 
150700 135 1 0.22115 8 24628 34096 75938 80070 118233 177187 198560 233980 9462 15708 37064 30781 40089 75771 74079 57618 
151800 118 0 0.296709 8 19398 34783 75275 82750 105164 191557 192545 263595 9542 19586 40001 27597 30746 82956 83781 67178 
152900 128 1 0.347352 8 20436 29924 77186 83140 118466 212765 191616 269731 9979 15469 41357 32487 27737 81062 88624 55723 
154000 130 20 0.278333 8 19855 38980 76219 99828 121491 187019 180486 286891 8733 13133 38124 53398 30011 63196 86478 53057 
155100 112 0 0.237243 8 20067 40257 86437 87659 131509 190362 178260 252445 6186 14108 39416 52296 36496 56161 85443 61474 
156200 129 0 0.251334 8 17855 39246 82678 90108 114422 191396 193596 237317 5841 19875 40798 49497 48375 57722 85742 60445 
157300 138 0 0.277663 8 14871 38107 76565 102667 108574 187449 210328 211642 6634 16363 34993 50920 42551 60082 85988 53665 
158400 125 0 0.311312 8 17001 29817 72812 109742 114164 207813 200803 185115 7550 14696 32437 51778 42279 57229 83888 50716 
159500 119 30 0.269431 8 13836 49681 68848 122787 107411 139687 217194 213786 6860 28164 33864 55876 45573 28842 83698 56921 
160600 125 0 0.258069 8 15762 61070 68553 121988 125437 132208 223782 192785 8007 35944 40239 62675 38149 29985 84734 52412 
161700 134 27 0.168592 8 18934 46763 77094 110941 153070 156034 156585 206833 10347 29203 40274 52653 28006 50065 45944 49731 
162800 119 0 0.196681 8 18731 52706 69869 124581 152739 150102 152791 193574 13235 28007 40390 56289 27552 53532 46826 46288 
163900 115 1 0.258265 8 21548 43908 73000 144765 164379 133099 173531 186953 11131 25074 33880 61892 40027 52035 53347 39082 
165000 116 19 0.314716 8 20470 50881 76088 56167 168122 125290 175586 267441 10278 29677 36222 29166 51508 47855 53656 72265 
166100 134 17 0.291807 8 15996 55004 74352 73637 177138 130581 181171 226266 7183 31583 37843 38509 62347 49993 63425 76475 
167200 147 2 0.260355 8 21199 54839 73728 62652 168042 139489 175825 240581 8109 31662 36083 38094 59939 46100 60696 66570 
168300 110 5 0.34357 8 13545 49726 76180 79128 179744 121783 193420 250840 6954 27082 42350 38075 64818 45664 54386 64690 
169400 129 3 0.354803 8 15769 52569 74842 60629 182189 125639 180277 256382 9950 27536 40076 28563 55733 46100 51455 58706 
170500 126 1 0.407602 8 19783 41836 87555 50435 209479 141203 149921 224058 11925 22282 41067 28725 30547 36872 41867 61363 
171600 118 4 0.437621 8 27283 46233 92552 49561 226053 145175 150817 225145 15499 28534 40408 26167 43979 45243 42615 62112 
172700 105 2 0.41976 8 32305 38170 89107 47459 208659 144268 161883 223080 13891 24203 41852 23044 46304 46938 40230 57663 
173800 100 26 0.537467 8 2314 49899 85355 72439 209985 140961 162205 229087 779 23188 40171 31413 48502 46855 44813 62578 
174900 127 1 0.592844 8 2299 48483 72189 78789 237808 153908 146044 218721 372 26911 35462 35244 47393 48532 40534 57020 
176000 115 1 0.600168 8 2034 51457 72856 58750 228328 182330 173664 204007 586 28573 37788 30739 59935 50138 43696 60847 
177100 111 1 0.564814 8 2263 53982 69211 67132 218118 184441 164121 197496 717 28264 38595 37135 53761 47231 44755 60124 
178200 114 0 0.553325 8 1933 61031 70476 62479 198985 192653 150598 215266 812 29042 34385 37135 39213 47413 45102 65791 
179300 116 13 0.343385 8 14535 43313 75270 87571 194981 161040 156872 231971 6218 19197 34190 53146 42315 26324 47078 66770 
180400 106 1 0.309887 8 13286 53881 85953 90814 181075 153657 167280 226027 6150 24622 35350 58684 51145 30604 51023 77000 
181500 115 0 0.301847 8 14273 65246 78546 101085 172285 167921 150855 232901 5922 32822 34163 60412 47705 31228 50795 95799 
182600 120 3 0.354642 8 11807 64239 73487 84810 171065 174544 138311 237615 6532 41032 39459 55517 29455 24829 50927 87496 
183700 132 4 0.199875 8 18506 48502 72079 93929 155339 164488 146416 230511 12133 30083 37553 57528 23880 26602 47203 85415 
184800 130 2 0.207144 8 29169 39155 78829 102675 150836 151501 141163 254020 16346 23413 40186 62298 26362 23329 48165 88308 
185900 119 17 0.305994 8 25118 31659 71506 89745 135490 128338 267131 196457 13512 19565 39219 59780 34591 18311 63631 37051 
187000 116 11 0.26248 8 27868 41198 68042 105426 137129 124463 264606 194525 12859 24604 33133 65006 45620 24646 67108 38663 
188100 120 2 0.158127 8 28378 56097 79737 104973 130300 136745 236972 190233 11549 33592 31437 65208 39917 18089 74998 41150 
189200 128 5 0.271993 8 22132 64587 81276 85416 132343 123793 261033 193274 10362 40067 34812 56194 20027 27220 71467 38120 
190300 108 14 0.329504 8 15593 40026 84455 105218 127731 123107 268114 186854 8819 20467 34237 64604 21519 31415 66141 36668 
191400 118 3 0.365877 8 18848 34990 94234 93265 118128 115821 281462 171180 12014 18695 37996 60910 24784 29331 65973 33656 
192500 116 33 0.332455 8 18027 38619 73339 102001 113489 110961 168988 312401 12242 18482 32439 71510 31455 29093 51001 68677 
193600 118 5 0.295232 8 19182 46187 79140 110653 105775 122398 132648 299151 14680 22461 36748 66506 25252 34899 43214 58640 
194700 118 19 0.245636 8 27807 49016 81444 111662 108715 126364 257216 168440 15046 22513 41627 64793 38555 37091 60002 39079 
195800 115 16 0.283992 8 32042 33926 82357 107278 117466 140602 125534 271759 17493 16955 33362 61918 35424 32088 41597 63394 
196900 135 15 0.21626 8 19038 43450 86290 107034 137151 154078 117080 228893 12198 18826 32832 55611 28415 35378 49802 71369 
198000 122 2 0.199716 8 21393 53336 76472 97637 140368 166035 110059 224496 10119 19792 32838 47712 27469 30197 49999 75689 
199100 127 4 0.190401 8 18433 52424 87345 92528 121853 137900 132405 232417 8022 20874 28302 49046 38478 34062 53830 67182 
200200 110 2 0.132865 8 19634 52493 72221 86464 107538 131560 160859 225304 9066 21255 30977 52514 36413 30977 54590 58006 
201300 137 4 0.15481 8 19897 46287 67812 86197 109033 124908 152449 241737 11177 17923 31935 50134 32001 27224 55862 49349 
202400 107 1 0.19716 8 17755 44079 74811 105585 104764 121233 164481 245819 8486 16713 32660 58659 41131 30087 53550 49543 
203500 126 1 0.163188 8 19024 48019 63738 105836 122762 131625 154965 238044 8609 19838 29969 65138 37847 28328 50081 61633 
204600 120 0 0.213986 8 23455 37507 55872 100881 134744 118671 166755 250082 10783 15526 27304 62243 34872 30586 53526 55373 
205700 116 2 0.250385 8 18092 36175 61891 106902 141420 118447 163729 252320 7749 15910 26374 59920 35215 36189 48785 53933 
206800 122 1 0.298304 8 15710 43763 56478 126215 137823 119404 158765 260776 7125 16907 22930 62209 41792 34449 49305 63521 
207900 113 18 0.282731 8 15645 42130 54094 72868 142861 167334 166339 244168 9790 16487 23302 29463 43478 58242 50574 56393 
209000 125 1 0.282124 8 13107 45085 65993 68582 148396 148774 159821 237401 7299 17080 21454 26877 33509 58307 47395 53002 
210100 110 4 0.282945 8 16121 41166 66757 63056 149683 145897 166046 250235 7128 16437 25469 27590 42583 53497 55267 50628 
211200 115 1 0.336021 8 16396 38082 54909 65550 159691 162904 165416 259975 10406 15900 23208 28777 38357 57591 47306 49618 
212300 106 1 0.371848 8 15329 42678 59289 47015 165527 184124 156020 236669 8684 16208 25919 24510 26386 57709 52651 63012 
213400 143 21 0.287322 8 22200 42847 52468 99102 183609 155435 148930 238100 9955 16669 21161 55849 35233 40213 49388 70470 
214500 109 0 0.281445 8 28296 35394 58452 113556 180705 154962 172764 242517 11662 16171 24554 61738 62106 38121 51352 81947 
215600 139 0 0.317338 8 29460 35150 67239 120259 199334 147966 155318 225970 15666 18145 27384 67972 65459 38235 42690 81839 
216700 115 0 0.4204 8 29830 31952 61486 125656 221015 133483 147316 248115 13121 14713 27532 76480 56777 35419 44563 77221 
217800 119 0 0.428808 8 23070 34292 64506 118546 219161 136399 126628 271125 11895 15284 25710 67116 48468 39548 35208 73218 
218900 98 0 0.396779 8 19817 38590 62703 125518 207413 131604 131559 260216 12559 16205 27769 63041 49171 34781 38636 85143 
220000 118 1 0.454205 8 22387 36413 57003 110758 230961 149202 120610 254670 11944 14603 26504 58239 49876 39966 41572 94768 
221100 120 22 0.615358 8 20100 40015 67908 94647 28931 140477 354470 257020 9014 14914 29949 47551 8784 40288 54485 83325 
222200 130 80 0.353751 8 18841 36912 68505 93200 96521 146778 258862 269787 8599 14521 30992 49123 34908 40397 28622 80469 
223300 113 6 0.351727 8 20609 30933 69558 96589 111432 142955 251683 276386 13045 12833 28628 55095 45102 33620 29217 84454 
224400 131 23 0.261334 8 21032 57030 69087 104248 117551 127495 215804 291278 12727 30092 27566 59324 46553 31668 37938 84361 
225500 128 4 0.388215 8 17813 77532 66661 110986 89517 145106 178590 309161 9136 33080 33040 59355 36637 31652 48912 80870 
226600 96 27 0.402032 8 19200 31697 66973 124260 161802 137618 153442 324239 11039 13740 32641 66244 50609 32428 49109 100910 
227700 121 2 0.35892 8 21092 32499 70329 121127 147786 126037 172721 317595 9022 14109 37792 63683 45406 31749 39761 93548 
228800 125 7 0.37435 8 17715 27492 63702 111508 148150 134144 175478 300700 8961 13012 28785 65456 44073 27830 39287 83248 
229900 116 4 0.383986 8 21925 28546 66075 122696 150152 111800 167611 313340 11198 12037 29943 76136 43483 23673 42943 75110 
231000 110 1 0.312815 8 25221 33191 69899 117804 140882 118343 149337 299288 13899 12861 31002 70753 47229 28581 40274 83083 
232100 124 2 0.385232 8 19343 29590 65361 120312 162161 116513 149393 302945 10909 12298 28381 69568 48367 34924 39368 73842 
233200 127 4 0.304453 8 22078 39637 67604 130013 129932 116460 126928 285275 12223 18930 27697 66344 37147 47832 35696 66243 
234300 137 23 0.201727 8 30917 39735 71809 69784 131163 160638 181423 217566 13271 22063 31734 32621 33822 47637 61870 73439 
235400 115 17 0.316292 8 8687 41049 66661 92298 137025 169434 179783 209384 7027 20839 32969 37225 36271 39902 68470 65962 
236500 105 1 0.363482 8 6473 36653 63191 84342 139870 178323 168539 201509 6056 23894 31081 34980 38574 37019 65542 56220 
237600 105 12 0.253901 8 12685 47082 71697 77573 150576 158090 162846 204254 11566 26061 33151 34376 43174 19155 64015 67146 
238700 132 12 0.184075 8 18346 46344 75946 74367 146152 160276 157553 204957 11528 25513 32439 29721 39932 22964 65341 64800 
239800 113 1 0.200309 8 15342 46549 78918 77887 136637 157928 155449 206084 6413 23248 26696 31384 35363 18561 67549 58766 
240900 107 1 0.173274 8 16174 41179 76006 81549 126455 155072 169191 201775 7470 19058 27972 33952 29857 17084 62496 54325 
242000 102 2 0.285664 8 12383 46874 61400 60828 122966 152614 197166 217059 5623 22455 26753 26319 25673 26200 46210 64106 
243100 124 1 0.282139 8 12811 41982 61528 75246 132509 148766 197195 232568 5993 22600 28042 31237 32140 24214 56410 71166 
244200 105 0 0.295378 8 12373 38101 56794 89467 141571 147361 186086 235262 7020 18760 32787 34557 34982 22898 76222 67509 
