72600 62 0 0.21849 8 12110 21193 60452 24611 77397 39297 66298 104970 7042 13010 19797 7783 14465 8920 18985 25187 
73700 77 0 0.223554 8 13699 23025 59309 21149 81787 43156 66984 101013 8589 13983 19042 6114 13846 9957 19351 27170 
74800 83 0 0.22312 8 16053 20316 50845 20609 85724 39073 66458 109827 7577 11002 19065 5374 13759 7241 18362 25168 
75900 73 0 0.214374 8 14037 22639 46838 20212 88069 36391 66684 118856 7406 9418 17452 6483 12695 6221 16937 28442 
77000 69 0 0.213673 8 15427 22232 42638 21092 91121 39772 64032 117076 6493 8344 16174 6723 12629 7167 15372 28882 
78100 78 0 0.206413 8 9434 20330 43557 22712 90498 39481 63391 121915 4648 10670 15212 8598 10779 8434 15826 28371 
79200 71 0 0.212687 8 7111 17563 41178 28389 92819 38318 62099 120525 4250 9888 13960 9560 12330 6623 15416 26571 
80300 61 0 0.234362 8 4168 21007 40491 28770 92560 34585 65996 121859 1698 10411 14403 10018 13775 6816 17325 25123 
81400 72 0 0.219134 8 5914 24451 40803 24362 91570 36598 66611 117722 3647 7986 14489 9927 12152 6954 17574 23387 
82500 82 0 0.214975 8 7588 20840 42096 25193 97687 38592 67582 110163 4128 5815 14925 8572 14847 8012 17133 22468 
83600 78 0 0.251297 8 7800 13255 40590 21520 104346 38630 67664 114989 3571 6385 14167 8013 16877 8046 14810 23420 
84700 63 0 0.260865 8 8953 12966 43268 22715 109860 37521 69251 108373 4710 6781 14960 8677 19125 7074 15604 23991 
85800 83 0 0.286978 8 6407 9192 42061 21117 109113 40088 62775 118553 2881 5312 15009 8601 17281 7113 17563 23039 
86900 68 0 0.294579 8 5022 9738 44188 21038 109252 42355 65291 117842 2655 5798 18736 9479 13946 6860 17587 25030 
88000 73 0 0.301667 8 3959 10198 47477 27063 109375 35943 61882 115367 2578 6139 20351 8621 12788 5218 18662 24641 
89100 63 0 0.263208 8 4416 17326 44602 29439 106033 34111 63039 107149 3266 5854 19047 7628 13711 4008 17366 26499 
90200 80 0 0.227905 8 8457 18397 44313 30049 102246 32840 62429 106695 4535 7212 18402 8826 15272 3165 16411 28851 
91300 72 0 0.266933 8 4602 19259 45913 31603 106078 30266 61105 112462 3223 8008 16466 8643 13258 3990 17788 29476 
92400 71 0 0.272958 8 4097 15537 44737 32871 105698 27573 58668 107977 2804 8475 15327 7180 10648 3646 13210 26678 
93500 71 0 0.294875 8 2749 17609 46768 27777 108217 27528 60428 108602 2674 6250 17194 7075 10151 4262 14951 29160 
94600 76 0 0.262603 8 4108 17885 46860 26689 99287 30745 63867 113710 2451 6777 16081 7529 8347 4078 16311 28463 
95700 64 0 0.257988 8 4142 16711 45032 22972 95654 31938 67840 117092 1959 7508 16796 8872 8729 6209 16466 28108 
96800 67 0 0.244501 8 4901 14954 47542 23788 90011 35154 72001 117307 2610 7562 17033 8547 10766 6428 16412 29978 
97900 72 0 0.260213 8 3004 13837 40763 22511 91122 38542 71394 124985 2268 7236 15230 8572 9484 7015 15917 28363 
99000 79 0 0.243716 8 2915 12556 34871 24735 83886 41252 74350 127526 2778 5467 13698 7617 10178 5884 14468 22039 
100100 52 0 0.230982 8 3444 11980 35213 27757 83460 40917 76341 122295 3615 5814 14635 8813 12158 5718 16066 23385 
101200 74 0 0.193428 8 5880 13559 41025 30986 79085 40734 74469 117933 5008 6741 14306 8393 11144 5008 14021 24559 
102300 72 0 0.177533 8 11388 12153 40296 27040 74420 38608 75146 119967 8837 5997 14784 6760 11147 5676 11949 25904 
103400 86 0 0.199223 8 8344 13191 44067 24725 76916 39391 70659 125557 8017 7096 14260 6797 12953 5209 12618 24596 
104500 65 0 0.194756 8 10907 12439 46466 25755 74779 39813 65279 123415 8181 6053 14516 7463 13944 5292 13712 25148 
105600 72 0 0.180559 8 12679 12918 39207 28698 72481 40487 58804 128223 6988 6150 15267 7294 11571 4825 12777 26032 
106700 60 0 0.19124 8 13841 13426 45941 32508 72041 39388 65785 132316 6951 6567 16188 9044 12305 5498 16163 33092 
107800 74 0 0.191666 8 10896 13078 43112 31967 71122 38384 68541 139343 6159 5408 12718 9515 10853 6259 16909 29766 
108900 62 0 0.195781 8 8074 13458 39965 29577 71224 39538 70571 139494 5332 5741 14205 8207 10384 4762 15343 30606 
110000 73 0 0.235518 8 4586 13519 42051 23480 69915 39601 72548 143193 3794 5791 13226 6731 9394 6064 12254 27484 
111100 76 0 0.24795 8 5559 11685 42905 21377 76555 37612 60478 143986 3796 5608 12527 7308 10292 5682 10166 26592 
112200 63 0 0.213442 8 7734 15848 44370 23078 73699 38293 61931 139527 5407 6875 14986 7716 11749 4883 14348 27528 
113300 69 0 0.243892 8 4146 14644 45344 25088 76232 41712 64493 141805 3308 7159 15184 8537 12472 5607 14969 30907 
114400 69 0 0.225685 8 4100 12164 43797 31757 72613 39503 67091 132664 3414 7232 16091 9138 11810 4576 14841 30028 
115500 72 0 0.216935 8 3523 17737 47921 34631 72152 38950 69969 125552 2926 9034 16607 9391 12539 5416 15253 29642 
116600 81 0 0.26716 8 2421 17543 49526 31397 76759 35620 61883 145152 2261 9295 18490 7907 12982 3566 14027 33584 
117700 72 0 0.260327 8 3756 17019 53397 31612 77449 33241 60867 139310 3231 8197 19818 7353 10795 2063 12358 32283 
118800 65 0 0.255329 8 5243 19254 57003 29507 81206 34785 59978 133949 4861 9943 19553 8022 11576 4719 14272 32843 
119900 75 0 0.239084 8 5662 18224 52282 26095 78717 35681 61910 134145 4721 8979 17748 8799 10130 5122 14654 29976 
121000 77 0 0.205543 8 7759 22698 47311 23879 76131 36315 64036 131368 4522 10120 17005 7581 11268 4637 16172 28219 
122100 69 0 0.207984 8 10549 19563 46292 26456 80742 33893 62544 137538 6953 9065 17877 9327 11338 5849 14972 30471 
123200 78 0 0.200704 8 10510 17954 51622 28050 79036 40525 63592 129098 6499 8402 18217 7748 11820 8772 15126 30384 
124300 74 0 0.213095 8 6105 18703 47193 27802 77839 38314 69159 133034 4076 9602 18102 8135 12005 10397 15269 31421 
125400 85 0 0.224604 8 5911 18680 52386 26407 69360 43676 68363 140149 3635 9633 19065 7975 11467 13724 15832 34638 
126500 73 0 0.250668 8 4139 16324 46094 24474 69870 38625 70793 150945 2539 10450 17206 8958 11425 11051 15434 35186 
127600 72 0 0.23928 8 5140 17421 45972 23794 72382 40629 68968 149275 3541 9708 16748 8032 11301 10593 14531 35748 
128700 85 0 0.247065 8 4537 15834 46422 28641 71565 35853 62609 150481 3804 9161 17782 7553 9826 11054 15432 34071 
129800 74 0 0.242897 8 5305 18701 47727 31348 69631 29533 59564 151413 4349 9942 16148 8285 9703 6905 14210 30115 
130900 58 0 0.218791 8 9343 17220 46961 32852 71272 30056 57600 149431 5271 8898 14127 10399 12382 6388 16313 28682 
132000 75 0 0.185381 8 11396 19432 48214 35573 66386 35066 61425 140218 7135 7983 15664 9833 12099 7500 18329 30693 
133100 81 0 0.203847 8 9710 16353 44787 30292 69378 33497 66773 146386 4876 7532 16194 8777 12061 6102 19358 31009 
134200 78 0 0.20513 8 6503 17600 45698 30931 70997 35535 68759 137992 3079 9611 15712 8470 13531 6931 19123 29653 
135300 68 0 0.212823 8 8531 16644 46317 25466 74450 34909 62031 139554 4984 8388 17506 7282 12484 5899 17005 27222 
136400 69 0 0.233637 8 6447 16581 48110 23317 76673 33263 66653 138503 3612 7843 18184 6923 12459 4896 17896 25409 
137500 74 0 0.207521 8 9403 18323 51583 25590 74292 31092 66495 124607 4980 8942 20207 5660 12205 4634 16864 24456 
138600 70 0 0.203995 8 7860 19892 49983 24003 74704 36605 68942 126195 5309 8660 19445 6698 10820 5837 17186 26191 
139700 64 0 0.215654 8 6617 21040 54402 23572 69952 39851 74714 125640 4635 9911 20394 6056 13343 6537 17941 27130 
140800 81 0 0.230691 8 6439 22477 57881 20423 71069 36719 82533 113396 3870 10464 18408 6059 13037 6982 16841 26812 
141900 71 0 0.240305 8 5474 18820 58333 21072 69337 33258 80614 111664 4050 7247 17700 7458 10676 7619 17762 25750 
143000 62 0 0.224836 8 7523 13841 52865 20946 72396 37765 87498 119550 4550 6903 18426 8028 12749 8194 18761 25535 
144100 72 0 0.216204 8 8677 17622 57445 19539 66020 38674 84044 111062 4136 7169 19740 7570 12344 5985 14951 27714 
145200 68 0 0.228626 8 5952 17497 55659 18770 67012 38372 83064 114449 3677 7088 19596 7543 10893 5541 15826 28002 
146300 73 0 0.205122 8 6972 14883 46439 19126 67787 38223 83382 121382 4187 6701 16929 6357 13068 7027 18094 29688 
147400 87 0 0.199325 8 6120 17837 46031 19870 75592 41767 82259 111270 4160 8025 13923 7428 13617 7285 18619 29737 
148500 79 0 0.225848 8 6088 13582 48874 18602 78198 42497 79953 116806 2919 6721 15259 6856 11763 9133 17274 27532 
149600 69 0 0.2356 8 3657 14902 44926 22979 83552 41081 79167 116723 2834 6976 14827 8438 12954 9344 17805 28947 
150700 80 0 0.205304 8 4420 19603 35091 26572 80167 47257 78231 128947 3067 6542 14706 9530 12877 12248 14794 28145 
151800 75 0 0.204627 8 3919 21384 33756 24875 78782 48421 75276 126153 2330 7501 15025 8491 12842 11652 14638 25606 
152900 65 0 0.19989 8 4886 20908 32679 25404 82610 45108 74757 124115 2435 8722 13396 7721 13639 12269 14004 26188 
154000 52 0 0.180066 8 5304 20289 37090 28787 85504 50056 71620 108196 2952 9214 13012 8226 13273 11035 16196 25522 
155100 68 0 0.181079 8 5313 20949 37454 27523 83661 48538 73807 110955 2321 8150 13607 8530 12960 11172 18781 26990 
156200 64 0 0.207084 8 3034 19331 36536 26663 80937 47538 81292 112861 1657 8066 15099 8003 14328 9943 19346 26553 
157300 63 0 0.206794 8 3303 19949 41311 27689 82561 44185 79087 106614 1512 8784 14440 9328 13211 8294 19302 25932 
158400 67 0 0.206606 8 3685 21243 44330 27523 79904 40581 84373 105243 2625 8645 14965 9402 13879 8522 21595 27414 
159500 71 0 0.199041 8 3261 19092 43847 29347 74488 40748 84299 102971 3066 9269 13734 8310 11970 8929 20682 28852 
160600 77 0 0.198499 8 4058 18851 44474 28912 77057 44341 81888 111667 3015 8103 14005 8245 11235 8970 19063 27775 
161700 67 0 0.15245 8 8368 15098 43214 28795 71393 46588 79448 108901 5107 5806 12663 7723 13145 10084 19677 27490 
162800 70 0 0.183694 8 5979 11759 41556 31400 74127 42182 79548 110158 4025 4403 13018 9316 14902 7660 17964 27019 
163900 74 0 0.188801 8 7506 9289 40215 31647 75698 42887 82536 113939 4784 4784 11392 10034 13643 7766 17838 27354 
165000 71 0 0.20218 8 9994 8879 35344 32635 84784 40816 76469 123793 6968 5485 8815 7715 14571 6956 18473 24702 
166100 75 0 0.232363 8 8630 6414 31957 30327 85325 40503 78307 132750 5479 4293 8426 8600 13977 6385 19068 24856 
167200 64 0 0.214125 8 9631 8299 29647 28548 79968 41372 76250 134901 6420 4822 10103 7867 13436 5470 17033 26627 
168300 72 0 0.220228 8 11029 11983 27237 26618 86546 46171 71591 143352 7137 7012 10920 8714 12238 7582 16245 24705 
169400 72 0 0.226226 8 7466 13871 26246 26175 90731 42699 71802 135375 5727 8800 9400 7989 12265 6707 14070 18769 
170500 63 0 0.192431 8 10138 14535 26780 26034 85338 45282 77029 128276 6091 7564 11523 7948 12568 7699 16694 18213 
171600 65 0 0.154616 8 9735 19602 30885 28214 79832 43971 76875 120713 7147 7367 12848 8562 11940 8238 16301 21450 
172700 79 0 0.167768 8 14215 15642 35520 31412 83608 40419 80051 111437 7234 6310 15188 8072 9872 6831 16117 26271 
173800 71 0 0.172548 8 12511 13539 35858 30148 84634 40604 80979 110243 6982 6952 14267 9370 12624 6021 14360 28639 
174900 75 0 0.179472 8 11523 14560 38151 31039 90559 40075 78445 106501 6351 8708 14411 9004 9310 7505 15187 30589 
176000 61 0 0.193312 8 15220 14770 40548 33265 88642 36831 74991 112507 6321 10181 13295 7999 9961 6142 16619 31954 
177100 67 0 0.163654 8 7913 16722 35256 34345 80642 39987 81656 117000 4140 11021 13704 9510 9898 6106 14786 31861 
178200 78 0 0.16827 8 7352 27588 35821 34097 81535 39506 75487 117976 2819 11027 15774 12183 10872 6033 14983 31321 
179300 72 0 0.191566 8 5461 31788 38438 33424 77711 39821 67905 114104 2849 12804 14085 10473 13326 6720 15089 30619 
180400 85 0 0.204322 8 4858 31911 44857 35302 77159 38867 70508 113963 2388 12296 17234 10347 14321 8174 18942 29577 
181500 80 0 0.22065 8 4968 35196 46294 27083 79197 46655 69349 105567 2472 13270 15779 8784 15015 9144 19925 30012 
182600 72 0 0.225245 8 4159 30252 49378 25445 81164 43567 67739 103363 2885 12051 14742 7230 15575 9151 19247 28787 
183700 77 0 0.215928 8 3266 24805 46743 25748 78948 46060 75945 110682 2050 9729 18263 7171 12482 9482 19877 28058 
184800 72 0 0.230741 8 4685 20498 52995 21950 82679 42006 75784 107735 2941 9679 17236 5642 11497 6067 19992 27238 
185900 75 0 0.227222 8 5043 15470 44673 22646 85743 44525 79185 121074 3956 6643 16827 5613 11825 8731 19927 27030 
187000 64 0 0.221979 8 6593 13670 43582 22082 82888 43721 77003 128824 4485 5828 16359 5611 12427 7918 19038 24628 
188100 59 0 0.210872 8 6938 16539 47393 22245 82166 43676 75243 121843 4540 7458 17254 6425 9549 9437 21307 25102 
189200 70 0 0.207465 8 7492 15734 49895 22340 77508 46825 75059 123542 4092 5810 22397 5969 11201 8491 21269 27778 
190300 79 0 0.232412 8 4602 21730 52702 21189 79636 45735 74477 120184 1957 6793 23604 6478 13368 9008 22105 27236 
191400 70 0 0.257164 8 2501 24726 55327 26568 78700 40544 75797 121881 1587 8809 24222 6950 12865 8176 25560 27235 
192500 55 0 0.251875 8 4321 20928 60443 28300 79064 39123 77766 117317 2616 8210 22966 7984 16092 7893 24289 29535 
193600 78 0 0.270657 8 2749 16727 61782 30652 74421 34790 88141 108349 2017 7931 21114 8906 11809 7423 20889 32551 
194700 82 0 0.274908 8 2143 14033 61883 36342 76007 35977 78369 104995 1767 6748 19403 8532 13977 7615 18600 33128 
195800 73 0 0.232145 8 3541 18502 53784 39180 78464 35779 68605 115756 2212 8030 17240 12144 12920 8861 17962 33363 
196900 76 0 0.247052 8 2438 13844 51808 32649 71936 33084 73780 119046 2124 6447 17260 12118 11767 6810 14291 35862 
198000 74 0 0.239514 8 5035 13381 48413 31286 77808 33892 69502 135752 3809 6337 15876 12098 11638 4901 14578 35538 
199100 74 0 0.24213 8 5277 12918 45551 30771 78953 34049 64341 141386 4277 4871 14575 10631 9494 5507 14455 34881 
200200 69 0 0.240482 8 12563 9238 40186 28466 78871 33807 60231 150165 4978 4936 15123 10370 8858 5504 14880 34808 
201300 75 0 0.258301 8 13481 8153 47001 29025 80071 33989 57442 150132 6114 4503 16033 12210 10112 5991 13755 34297 
202400 65 0 0.277224 8 10181 4441 44588 27649 81479 32601 58464 152418 5648 3728 15873 11114 9087 5157 15311 31013 
203500 77 0 0.264636 8 7657 8506 41265 26031 80523 37078 59242 157101 4932 5694 17144 10057 9612 4986 15544 27929 
204600 65 0 0.264669 8 6277 9674 41950 24332 79102 38985 58203 155546 4698 6072 16762 10743 9728 5230 15300 23711 
205700 58 0 0.258551 8 9468 9379 44073 26242 77706 38014 56067 159407 4216 6780 18443 10263 11765 6220 17032 28402 
206800 70 0 0.230806 8 9692 11738 44653 24938 77206 37045 60827 145827 5638 7558 17580 7652 13787 5482 15919 26628 
207900 76 0 0.245868 8 9539 10720 53061 22785 77826 40941 61815 138660 6713 6806 19853 7784 12937 6995 15726 26381 
209000 70 0 0.223152 8 8892 15438 53768 25932 74410 38382 66252 135292 6639 8971 23433 7452 16257 7510 16068 28789 
210100 70 0 0.224471 8 12040 17218 58650 25396 76854 40230 64597 126370 9515 9226 21786 7962 16444 6369 16653 27340 
211200 72 0 0.250914 8 14027 15804 65796 26136 70759 39725 63166 119519 8398 7804 23135 9458 13982 7802 15042 32119 
212300 81 0 0.242379 8 13767 18862 66505 26040 70071 41520 65580 116061 6863 8581 21666 8353 15904 6008 14450 36989 
213400 71 0 0.265419 8 14445 13568 66361 23064 74963 41231 64378 117485 7063 6101 17573 8743 14639 4975 13836 33489 
214500 74 0 0.258722 8 15389 14031 62110 20781 75153 39748 65518 121668 5911 5493 19377 7904 14422 3261 13518 36174 
215600 75 0 0.243228 8 13776 11389 57203 24963 77905 42144 63477 130260 7333 4663 20307 7130 15825 3978 12300 34600 
216700 89 0 0.228573 8 9536 14231 52386 24064 82310 46444 57973 134331 5842 4280 17384 6825 12596 4661 14068 32022 
217800 67 0 0.230021 8 9893 10625 52258 27568 81607 44685 62374 131458 6083 2746 19587 8222 13029 5370 13047 29262 
218900 66 0 0.236283 8 8201 11257 50609 25512 78388 44417 60947 139094 5105 3365 18600 8744 12088 5948 11414 26813 
220000 62 0 0.244321 8 12790 9322 53601 26660 82245 43107 62515 134240 6283 3508 19797 9004 13498 6876 11525 26708 
221100 71 0 0.224729 8 11203 10974 55241 35327 79986 41868 61087 128874 5955 4771 20782 8786 11980 8026 12337 27902 
222200 68 0 0.266355 8 8691 11509 64095 28247 79450 45243 59947 130948 5488 5749 21893 8565 11835 9424 14179 30630 
223300 74 0 0.273397 8 5770 10619 61017 31190 86706 46249 62130 124866 3909 5879 20365 9011 10553 9314 11483 27214 
224400 81 0 0.263749 8 7457 10368 63339 32625 84085 50016 56849 119052 4343 6250 21347 9213 10118 9522 10490 30722 
225500 53 0 0.268625 8 5868 9014 58347 31331 84495 49081 50811 123903 3983 4730 19607 10291 9545 9332 11117 31407 
226600 74 0 0.232179 8 7054 8853 47212 35451 84238 51563 51662 130262 5083 4343 18040 12010 10715 9327 13504 30139 
227700 61 0 0.220698 8 10085 10066 50619 35631 80619 54874 47816 132893 5661 4823 16556 12936 11519 11309 13994 31588 
228800 72 0 0.230598 8 10266 10642 51800 33726 87784 45860 50637 125620 5608 5345 16425 9906 12393 7938 15872 29551 
229900 76 0 0.200352 8 10008 10748 43021 35220 81299 48433 54005 131626 5361 6165 14988 11126 12160 8996 18332 29400 
231000 65 0 0.199026 8 7922 11903 42989 35042 79552 49310 54571 131360 4622 6372 15962 11269 12336 7842 20274 30547 
232100 64 0 0.204779 8 5934 15332 41700 35363 84624 47346 59114 129548 5081 6239 15667 10965 13863 10083 22420 31229 
233200 76 0 0.201736 8 7061 17271 47272 30474 86228 46335 61349 121426 5799 6237 19019 10284 15916 9354 19882 33443 
234300 72 0 0.20162 8 9271 16248 50906 30471 90155 47397 57678 106114 6884 6259 18195 11809 15227 10040 17023 30324 
235400 84 0 0.244023 8 10655 12573 58747 24624 92129 50919 62605 109725 7102 5247 19751 9648 16433 10170 17585 30578 
236500 78 0 0.224626 8 9251 13534 56216 25878 89286 51224 63843 102496 6938 5830 16442 9391 13514 8810 15390 28973 
237600 78 0 0.233087 8 12088 14179 58085 25251 91205 46601 63966 93202 5144 5957 16752 8157 12441 8393 14785 27104 
238700 68 0 0.23241 8 14699 12462 55856 26550 88857 43370 71476 101320 7092 6263 18331 8212 13099 8142 15894 29322 
239800 71 0 0.216547 8 10238 11748 53059 29580 89791 44578 72056 103133 5255 6216 19253 6510 12699 7936 16819 29937 
240900 68 0 0.228283 8 8535 11000 52016 24189 86267 46157 74826 115517 4667 5669 20079 7938 13104 6811 20048 30064 
242000 62 0 0.216385 8 7685 11136 51001 26807 84878 49743 70783 110184 3736 5802 19221 7564 12349 6468 18763 30650 
243100 51 0 0.230045 8 7738 12197 55319 23761 83334 48077 76635 112236 4169 7271 20445 8651 14261 6994 20508 32611 
244200 91 0 0.233962 8 4515 12514 52756 25972 78678 50972 81087 113484 2648 7557 19753 10267 15935 10947 21505 34706 
